NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
62429,24249W,2025-07-22,0.7504706344065378,3.066644724850653,0.0001364,4.618354130945739,1.6660459253932351,0.0666531400297647,3230,0.00090235,1 62429U 24249W   25203.19853321  .00024650  00000+0  90235-3 0  9996,2 62429  42.9988 175.7058 0001364 264.6122  95.4574 15.27577446 32305
62430,24250A,2025-07-22,1.6975752983305128,2.261382969236257,0.000267,1.8836588125196443,4.40220208440325,0.06685852252215777,3205,0.00010349,1 62430U 24250A   25203.50009989  .00003150  00000+0  10349-3 0  9998,2 62430  97.2639 129.5677 0002670 107.9257 252.2276 15.32284466 32053
62432,24251A,2025-07-22,0.9278013223969177,5.617097851448471,3.5e-05,1.93724042055587,4.347765265033546,0.06717904325084088,3274,0.0012827,1 62432U 24251A   25203.50616983  .00051270  00000+0  12827-2 0  9997,2 62432  53.1591 321.8360 0000350 110.9957 249.1086 15.39630260 32747
62433,24251B,2025-07-22,0.9277576891656177,5.703088478364979,8.28e-05,1.3905107963808903,4.894583901000378,0.06676754125714487,3263,0.00042528,1 62433U 24251B   25203.04348391  .00012257  00000+0  42528-3 0  9996,2 62433  53.1566 326.7629 0000828  79.6704 280.4390 15.30199329 32634
62434,24251C,2025-07-22,0.9278484462867215,5.656669701578938,9.8e-05,1.6713255463805181,4.613802312256539,0.06676776697185038,3271,0.00084723,1 62434U 24251C   25203.52801389  .00024821  00000+0  84723-3 0  9994,2 62434  53.1618 324.1033 0000980  95.7599 264.3514 15.30204502 32712
62435,24251D,2025-07-22,0.9277594344948698,5.665715743092025,8.86e-05,1.1837119692998384,5.10138272808143,0.06676730930288728,3270,0.0005054699999999999,1 62435U 24251D   25203.49752374  .00014638  00000+0  50547-3 0  9992,2 62435  53.1567 324.6216 0000886  67.8217 292.2877 15.30194013 32702
62436,24251E,2025-07-22,0.9277978317384137,5.664349150287713,0.0001012,1.0414903245425764,5.243616590143455,0.06676756817884859,3269,0.0007603400000000001,1 62436U 24251E   25203.48486047  .00022227  00000+0  76034-3 0  9995,2 62436  53.1589 324.5433 0001012  59.6730 300.4371 15.30199946 32697
62437,24251F,2025-07-22,0.9277943410799098,5.616085560482314,9.93e-05,1.6738458018203979,4.611283802145911,0.0667679733134012,3274,0.0010061,1 62437U 24251F   25203.50847712  .00029566  00000+0  10061-2 0  9999,2 62437  53.1587 321.7780 0000993  95.9043 264.2071 15.30209231 32746
62438,24251G,2025-07-22,0.9278117943724297,5.658154976772385,0.0001059,1.5605180828299021,4.724625483770422,0.06676792950563698,3264,0.0006046399999999999,1 62438U 24251G   25203.54278688  .00017596  00000+0  60464-3 0  9997,2 62438  53.1597 324.1884 0001059  89.4111 270.7011 15.30208227 32647
62439,24251H,2025-07-22,0.9277978317384137,5.704915838091817,0.0001033,1.6964268716827005,4.588709713600616,0.06676732169472498,3262,0.00029120000000000003,1 62439U 24251H   25203.06036979  .00008274  00000+0  29120-3 0  9997,2 62439  53.1589 326.8676 0001033  97.1981 262.9137 15.30194297 32621
62440,24251J,2025-07-22,0.9277803784458937,5.693175008213651,0.0001518,1.5955660395392002,4.68967002951148,0.06676754051537995,3263,0.00047315000000000004,1 62440U 24251J   25203.06658982  .00013680  00000+0  47315-3 0  9996,2 62440  53.1579 326.1949 0001518  91.4192 268.6983 15.30199312 32633
62441,24251K,2025-07-22,0.9277960864091617,5.658394086879908,0.0001081,1.4819311426003534,4.803215914658475,0.06676780523819424,3255,0.00071249,1 62441U 24251K   25203.54489961  .00020805  00000+0  71249-3 0  9999,2 62441  53.1588 324.2021 0001081  84.9084 275.2040 15.30205379 32556
62442,24251L,2025-07-22,0.9277838691043977,5.659350527310001,8.89e-05,1.1697755152226634,5.115320927487857,0.06676801816836299,3240,0.0009628600000000001,1 62442U 24251L   25203.55333896  .00028276  00000+0  96286-3 0  9994,2 62442  53.1581 324.2569 0000889  67.0232 293.0863 15.30210259 32407
62443,24251M,2025-07-22,0.9277716517996338,5.660203993314226,3.5e-05,2.1258756061114172,4.159116116843983,0.06676698118098791,3254,0.00072386,1 62443U 24251M   25203.56072394  .00021132  00000+0  72386-3 0  9998,2 62443  53.1574 324.3058 0000350 121.8037 238.2998 15.30186493 32546
62444,24251N,2025-07-22,0.9278222663479415,5.620564075342932,0.0001204,2.0778493810842895,4.207292440186783,0.06676797265890273,3273,0.0005523500000000001,1 62444U 24251N   25203.53909063  .00016040  00000+0  55235-3 0  9994,2 62444  53.1603 322.0346 0001204 119.0520 241.0601 15.30209216 32733
62445,24251P,2025-07-22,0.9278065583846736,5.704388748657715,0.0001246,1.7653254892344288,4.519849493292432,0.06676761150664727,3262,0.00057346,1 62445U 24251P   25203.05615135  .00016664  00000+0  57346-3 0  9993,2 62445  53.1594 326.8374 0001246 101.1457 258.9683 15.30200939 32621
62446,24251Q,2025-07-22,0.9278065583846736,5.658298093771048,0.000116,1.5699323888151595,4.7152321217361886,0.06676755779413954,3240,0.00075057,1 62446U 24251Q   25203.54384223  .00021936  00000+0  75057-3 0  9996,2 62446  53.1594 324.1966 0001160  89.9505 270.1629 15.30199708 32405
62447,24251R,2025-07-22,0.9278344836527056,5.657432410462059,0.0001287,1.9161236819359906,4.369051300590869,0.06676777805469114,3270,0.0006219900000000001,1 62447U 24251R   25203.53645437  .00018110  00000+0  62199-3 0  9996,2 62447  53.1610 324.1470 0001287 109.7858 250.3282 15.30204756 32705
62448,24251S,2025-07-21,0.9278484462867215,5.719922179000464,0.0001308,1.529459948790663,4.755732487028717,0.06676697371970536,3251,0.0007096400000000001,1 62448U 24251S   25202.88023098  .00020708  00000+0  70964-3 0  9992,2 62448  53.1618 327.7274 0001308  87.6316 272.4834 15.30186322 32517
62449,24251T,2025-07-21,0.9277995770676656,5.727367753589472,0.0001065,1.5318894471094389,4.753254119490886,0.06676748597384081,3242,0.00025521,1 62449U 24251T   25202.69685795  .00007206  00000+0  25521-3 0  9997,2 62449  53.1590 328.1540 0001065  87.7708 272.3414 15.30198062 32421
62450,24251U,2025-07-22,0.9278152850309336,5.657860016128797,0.0001483,2.0897228559856065,4.195467834504521,0.06676774192637562,3233,0.00054353,1 62450U 24251U   25203.54067479  .00015775  00000+0  54353-3 0  9992,2 62450  53.1599 324.1715 0001483 119.7323 240.3826 15.30203928 32335
62451,24251V,2025-07-22,0.9277925957506576,5.703673163664397,0.000191,1.4012445712806554,4.884064801598608,0.06676723608632516,3225,0.0005314100000000001,1 62451U 24251V   25203.04876502  .00015409  00000+0  53141-3 0  9991,2 62451  53.1586 326.7964 0001910  80.2854 279.8363 15.30192335 32255
62452,24251W,2025-07-22,0.9277960864091617,5.705235233344932,0.0001208,1.5420088661125022,4.743164371085106,0.06676774310447287,3246,0.00053711,1 62452U 24251W   25203.06353626  .00015584  00000+0  53711-3 0  9998,2 62452  53.1588 326.8859 0001208  88.3506 271.7633 15.30203955 32460
62453,24251X,2025-07-22,0.9278379743112095,5.657582508777731,0.0001633,1.710696683647006,4.5745585840254455,0.06676781767366516,3233,0.00065861,1 62453U 24251X   25203.53751093  .00019201  00000+0  65861-3 0  9990,2 62453  53.1612 324.1556 0001633  98.0157 262.1029 15.30205664 32334
62454,24252A,2025-07-22,0.15314216988699045,5.974778647035181,0.7497456,3.7473091704944257,1.0461137017311093,0.004380962343704335,210,0.0,1 62454U 24252A   25203.11006816 -.00000061  00000+0  00000+0 0  9997,2 62454   8.7744 342.3296 7497456 214.7050  59.9379  1.00404261  2106
62455,24252B,2025-07-22,0.0007557275661135447,0.07679099642924651,9.17e-05,1.0743531290283774,3.7734856186158363,0.004375199659213332,189,0.0,1 62455U 24252B   25203.18074807 -.00000221  00000+0  00000+0 0  9998,2 62455   0.0433   4.3998 0000917  61.5559 216.2048  1.00272190  1898
62456,24252C,2025-07-17,0.003113667385557884,5.011328974666278,0.1023049,4.699723126002967,1.115710450983635,0.004225012680815819,183,0.0,1 62456U 24252C   25198.51582564 -.00000183  00000+0  00000+0 0  9990,2 62456   0.1784 287.1280 1023049 269.2743  63.9255  0.96830158  1837
62457,24252D,2025-07-22,0.0012322024519079967,3.246017448065866,0.0002617,5.734375250536229,4.025547814518109,0.004375340245484581,187,0.0,1 62457U 24252D   25203.46621060 -.00000222  00000+0  00000+0 0  9991,2 62457   0.0706 185.9831 0002617 328.5555 230.6469  1.00275412  1871
62459,24253A,2025-07-22,0.9598944366825894,1.1027339279950574,0.000976,1.4603082584973957,4.826612053281459,0.0672088528635997,3133,0.00049785,1 62459U 24253A   25203.55971540  .00020030  00000+0  49785-3 0  9990,2 62459  54.9979  63.1820 0009760  83.6695 276.5445 15.40313446 31334
62460,24253B,2025-07-22,0.9598979273410934,1.1078477427034008,0.0009787,1.45712652327101,4.829799024495601,0.0672089229822024,3131,0.00047563,1 62460U 24253B   25203.49480579  .00019117  00000+0  47563-3 0  9998,2 62460  54.9981  63.4750 0009787  83.4872 276.7271 15.40315053 31311
62462,24254A,2025-07-22,0.7504898330283096,3.0028424687147477,0.0002213,4.407179763429937,1.8770981198613976,0.06854153413871117,3316,0.0013895,1 62462U 24254A   25203.30738377  .00181929  00000+0  13895-2 0  9994,2 62462  42.9999 172.0502 0002213 252.5128 107.5498 15.70856251 33161
62463,24254B,2025-07-22,0.7504950690160657,3.0169412384123584,0.0001623,4.71491796247083,1.569457659258617,0.06854152981902127,3314,0.0011446000000000002,1 62463U 24254B   25203.18552923  .00149185  00000+0  11446-2 0  9990,2 62463  43.0002 172.8580 0001623 270.1449  89.9233 15.70856152 33147
62464,24254C,2025-07-22,0.7505177582963416,3.0035301284400338,0.0002362,4.731016879491225,1.5532103892518019,0.06854166211497857,3314,0.001119,1 62464U 24254C   25203.20132804  .00145804  00000+0  11190-2 0  9996,2 62464  43.0015 172.0896 0002362 271.0673  88.9924 15.70859184 33148
62465,24254D,2025-07-22,0.7504741250650419,3.001290871009725,0.0002084,4.595952829996392,1.6883337799412026,0.06854968901510819,3300,0.0018967,1 62465U 24254D   25203.29676917  .00252616  00000+0  18967-2 0  9993,2 62465  42.9990 171.9613 0002084 263.3287  96.7344 15.71043147 33003
62466,24254E,2025-07-22,0.7504653984187818,3.0020186733078065,0.0001656,4.566969892437774,1.7174022386331684,0.06854242499839462,3299,0.0017081,1 62466U 24254E   25203.19070779  .00225110  00000+0  17081-2 0  9992,2 62466  42.9985 172.0030 0001656 261.6681  98.3999 15.70876668 32998
62467,24254F,2025-07-22,0.7504863423698057,3.0020378719295784,0.0001521,4.4921301741122575,1.792271627555969,0.06854212877238733,3316,0.0012254,1 62467U 24254F   25203.30207675  .00160051  00000+0  12254-2 0  9992,2 62467  42.9997 172.0041 0001521 257.3801 102.6896 15.70869879 33162
62468,24254G,2025-07-22,0.7504793610527977,3.0057013180295145,0.0002036,4.835317755590406,1.4489775809934484,0.06854058707942581,3315,0.0011833,1 62468U 24254G   25203.21725524  .00154202  00000+0  11833-2 0  9994,2 62468  42.9993 172.2140 0002036 277.0433  83.0203 15.70834546 33159
62469,24254H,2025-07-22,0.7505264849426017,3.0042300054700837,0.0002425,4.71202246124177,1.572192590196492,0.06854184886520853,3314,0.001165,1 62469U 24254H   25203.20663748  .00151958  00000+0  11650-2 0  9995,2 62469  43.0020 172.1297 0002425 269.9790  90.0800 15.70863464 33144
62470,24254J,2025-07-22,0.7505369569181136,2.9997776705482457,0.0002175,4.881493931610421,1.4027769703639064,0.06854219164787363,3316,0.0014021,1 62470U 24254J   25203.28614940  .00183738  00000+0  14021-2 0  9991,2 62470  43.0026 171.8746 0002175 279.6890  80.3732 15.70871320 33166
62471,24254K,2025-07-22,0.7505072863208296,2.9991528426760317,0.0001688,4.830847967376049,1.4535171823778856,0.0685411452357206,3315,0.00055189,1 62471U 24254K   25203.28175047  .00070996  00000+0  55189-3 0  9994,2 62471  43.0009 171.8388 0001688 276.7872  83.2804 15.70847338 33159
62472,24254L,2025-07-22,0.7505037956623257,2.9893789988648636,0.0002056,4.846151014257535,1.4381408316678155,0.06854462969830574,3264,0.00084809,1 62472U 24254L   25203.32316911  .00110234  00000+0  84809-3 0  9998,2 62472  43.0007 171.2788 0002056 277.6640  82.3994 15.70927196 32643
62473,24254M,2025-07-22,0.7504950690160657,3.0004915102123118,0.0001885,4.564290812035963,1.7200359404744276,0.06854240414171006,3316,0.0014029000000000001,1 62473U 24254M   25203.29145800  .00183881  00000+0  14029-2 0  9996,2 62473  43.0002 171.9155 0001885 261.5146  98.5508 15.70876190 33161
62474,24254N,2025-07-22,0.7504898330283096,2.9915781137223765,0.0001697,4.6833868442043,1.6009730695618785,0.06854183001565262,3317,0.0010775000000000001,1 62474U 24254N   25203.33911223  .00140303  00000+0  10775-2 0  9998,2 62474  42.9999 171.4048 0001697 268.3383  91.7290 15.70863032 33175
62475,24254P,2025-07-22,0.750407802553466,4.193600332204888,2.66e-05,1.8563444097259327,4.4283767871954085,0.06665381006166454,3223,0.00048459999999999996,1 62475U 24254P   25203.39041734  .00013102  00000+0  48460-3 0  9995,2 62475  42.9952 240.2756 0000266 106.3607 253.7273 15.27592802 32230
62476,24254Q,2025-07-22,0.7505055409915776,4.1298190200200064,0.0002052,4.615526697557509,1.6687354777705585,0.0666535000911894,3244,0.00048167,1 62476U 24254Q   25203.47940945  .00013018  00000+0  48167-3 0  9997,2 62476  43.0008 236.6212 0002052 264.4502  95.6115 15.27585698 32442
62477,24254R,2025-07-22,0.7504845970405537,4.150272533524128,0.0001546,4.80085797483903,1.4835054295856522,0.06665387267535146,3240,0.00026872,1 62477U 24254R   25203.17802607  .00007143  00000+0  26872-3 0  9998,2 62477  42.9996 237.7931 0001546 275.0689  84.9986 15.27594237 32400
62478,24254S,2025-07-22,0.7505160129670896,4.134808916351458,5.46e-05,5.0703490286517185,1.214220324624699,0.06665353927383111,3243,0.00047244,1 62478U 24254S   25203.40374631  .00012764  00000+0  47244-3 0  9997,2 62478  43.0014 236.9071 0000546 290.5096  69.5697 15.27586596 32433
62479,24254T,2025-07-22,0.75042874650449,4.026708458470686,0.0001532,4.613924485304178,1.670442409779009,0.06665361698461604,3232,0.00066735,1 62479U 24254T   25203.15715630  .00018152  00000+0  66735-3 0  9991,2 62479  42.9964 230.7134 0001532 264.3584  95.7093 15.27588377 32323
62480,24254U,2025-07-22,0.7505020503330736,4.117135712345764,0.0002349,4.90822888509247,1.3759809303580377,0.06665426354183744,3245,0.0007896800000000001,1 62480U 24254U   25203.49725221  .00021548  00000+0  78968-3 0  9991,2 62480  43.0006 235.8945 0002349 281.2208  78.8379 15.27603195 32457
62481,24254V,2025-07-22,0.7504863423698057,4.119086990449493,8.63e-05,4.687568653092079,1.5969308870142596,0.06665387114818837,3245,0.00055081,1 62481U 24254V   25203.51267411  .00014932  00000+0  55081-3 0  9997,2 62481  42.9997 236.0063 0000863 268.5779  91.4974 15.27594202 32459
62482,24254W,2025-07-22,0.7504828517113017,4.18624202407848,0.0001558,4.827050130923709,1.4573115281717213,0.06665380059325336,3224,0.00048805,1 62482U 24254W   25203.44937350  .00013197  00000+0  48805-3 0  9994,2 62482  42.9995 239.8540 0001558 276.5696  83.4978 15.27592585 32242
62483,25001A,2025-07-21,0.0002740166925631097,0.7971075773490783,4.07e-05,3.341755738854763,5.403937299243899,0.0043752333877011265,86,0.0,1 62483U 25001A   25202.56353234  .00000136  00000+0  00000+0 0  9991,2 62483   0.0157  45.6709 0000407 191.4685 309.6228  1.00272963   868
62485,25002A,2025-07-21,0.1841898319507176,0.7370420711416934,0.0065101,3.216224677734323,2.007071043928163,0.004374561785004959,205,0.0,1 62485U 25002A   25202.76368831 -.00000368  00000+0  00000+0 0  9993,2 62485  10.5533  42.2294 0065101 184.2761 114.9967  1.00257571  2051
62487,25003A,2025-07-22,0.7504968143453178,2.596285472755189,7.6e-05,4.524896985489199,1.7596252438974151,0.06665253147708777,3130,0.00090669,1 62487U 25003A   25203.54796827  .00024759  00000+0  90669-3 0  9996,2 62487  43.0003 148.7562 0000760 259.2575 100.8191 15.27563499 31308
62488,25003B,2025-07-21,0.7505177582963416,2.6497361810975155,0.0001659,4.829448213315949,1.454892501828457,0.06665394379751848,3126,0.00051196,1 62488U 25003B   25202.92606142  .00013859  00000+0  51196-3 0  9999,2 62488  43.0015 151.8187 0001659 276.7070  83.3592 15.27595867 31261
62489,25003C,2025-07-21,0.7504741250650419,2.662784262585425,7.19e-05,4.700808720797707,1.5837187445766625,0.06665358338702795,3137,0.00054969,1 62489U 25003C   25202.90950683  .00014898  00000+0  54969-3 0  9995,2 62489  42.9990 152.5663 0000719 269.3365  90.7404 15.27587607 31379
62490,25003D,2025-07-22,0.7505090316500816,2.6290138868885866,0.0001187,4.624579720387604,1.6598552425364113,0.06665373213271344,3141,0.00087516,1 62490U 25003D   25203.22487226  .00023907  00000+0  87516-3 0  9996,2 62490  43.0010 150.6314 0001187 264.9689  95.1027 15.27591016 31412
62491,25003E,2025-07-22,0.7504968143453178,2.5941945683112997,0.0001322,4.618369838909007,1.666038944076227,0.06665373117278235,3147,0.0008292600000000001,1 62491U 25003E   25203.53253181  .00022635  00000+0  82926-3 0  9999,2 62491  43.0003 148.6364 0001322 264.6131  95.4570 15.27590994 31473
62492,25003F,2025-07-22,0.7505439382351216,2.5975822523894205,9.58e-05,4.898004746334286,1.3864773404795314,0.06665489897258486,3130,0.0009633,1 62492U 25003F   25203.55824223  .00026371  00000+0  96330-3 0  9998,2 62492  43.0030 148.8305 0000958 280.6350  79.4393 15.27617758 31301
62493,25003G,2025-07-22,0.7504863423698057,2.637913320744506,0.0001443,4.522931744751453,1.7614560942827573,0.06665364739697827,3141,0.00059484,1 62493U 25003G   25203.17876111  .00016147  00000+0  59484-3 0  9999,2 62493  42.9997 151.1413 0001443 259.1449 100.9240 15.27589074 31411
62494,25003H,2025-07-22,0.7504985596745697,2.625043262840299,0.0001448,4.646668607400843,1.6377139956456113,0.06665369940778997,3142,0.00055934,1 62494U 25003H   25203.19531682  .00015166  00000+0  55934-3 0  9999,2 62494  43.0004 150.4039 0001448 266.2345  93.8341 15.27590266 31426
62495,25003J,2025-07-22,0.7505142676378377,2.6357316591795126,0.0001079,4.541865076477087,1.7425943210564545,0.06665361624285111,3129,0.00072024,1 62495U 25003J   25203.16205513  .00019615  00000+0  72024-3 0  9990,2 62495  43.0013 151.0163 0001079 260.2297  99.8433 15.27588360 31297
62496,25003K,2025-07-22,0.7505195036255937,2.6245266453817093,0.0001648,4.61028547381377,1.6740569866598891,0.06665389981522134,3126,0.00068481,1 62496U 25003K   25203.19146115  .00018639  00000+0  68481-3 0  9993,2 62496  43.0016 150.3743 0001648 264.1499  95.9164 15.27594859 31261
62497,25003L,2025-07-22,0.7504898330283096,2.618988715665131,0.0001426,4.762532289794486,1.5218538039104716,0.06665356824629669,3143,0.00046389000000000006,1 62497U 25003L   25203.26455865  .00012528  00000+0  46389-3 0  9991,2 62497  42.9999 150.0570 0001426 272.8730  87.1958 15.27587260 31434
62498,25003M,2025-07-22,0.7504950690160657,2.6210307508899646,0.0001146,4.751678087176335,1.532763857064688,0.06665335885041968,3138,0.00021232,1 62498U 25003M   25203.27997681  .00005585  00000+0  21232-3 0  9995,2 62498  43.0002 150.1740 0001146 272.2511  87.8209 15.27582461 31380
62499,25003N,2025-07-22,0.7504898330283096,2.631356118744763,0.0001409,4.724346231090102,1.5600433532733595,0.06665346383197418,3142,0.00035888,1 62499U 25003N   25203.24286236  .00009628  00000+0  35888-3 0  9994,2 62499  42.9999 150.7656 0001409 270.6851  89.3839 15.27584867 31420
62500,25003P,2025-07-21,0.7504339824922458,2.6626271829527455,1.8e-05,5.667644331915478,0.6170070518357834,0.06665409249957076,3132,0.00072193,1 62500U 25003P   25202.90822018  .00019669  00000+0  72193-3 0  9999,2 62500  42.9967 152.5573 0000180 324.7321  35.3519 15.27599275 31328
62501,25003Q,2025-07-22,0.7504619077602778,2.6143967544031343,9.98e-05,4.630676155464819,1.653795459373487,0.06665313139038491,3142,0.00024389,1 62501U 25003Q   25203.34407947  .00006455  00000+0  24389-3 0  9992,2 62501  42.9983 149.7939 0000998 265.3182  94.7555 15.27577248 31429
62502,25003R,2025-07-22,0.7505142676378377,2.6333073968484926,0.0001081,4.643090682434255,1.6413652244407833,0.06665338236873135,3115,0.00029858,1 62502U 25003R   25203.14406490  .00007964  00000+0  29858-3 0  9995,2 62502  43.0013 150.8774 0001081 266.0295  94.0433 15.27583000 31154
62503,25003S,2025-07-22,0.7505003050038217,2.6245947132225367,0.0001662,4.572434518325768,1.71190794214789,0.06665403577637007,3130,0.0007779800000000001,1 62503U 25003S   25203.19274511  .00021220  00000+0  77798-3 0  9995,2 62503  43.0005 150.3782 0001662 261.9812  98.0851 15.27597975 31305
62504,25003T,2025-07-22,0.7505195036255937,2.6234218519651966,0.0001581,4.757755323631779,1.526601099475896,0.0666536965279967,3125,0.0008935600000000001,1 62504U 25003T   25203.18375304  .00024416  00000+0  89356-3 0  9990,2 62504  43.0016 150.3110 0001581 272.5993  87.4678 15.27590200 31258
62505,25003U,2025-07-22,0.7505195036255937,2.623353784124369,0.000167,4.616259735843347,1.6680792339718085,0.06665405349146197,3130,0.0007504300000000001,1 62505U 25003U   25203.18503633  .00020457  00000+0  75043-3 0  9998,2 62505  43.0016 150.3071 0001670 264.4922  95.5739 15.27598381 31308
62506,25003V,2025-07-22,0.7504845970405537,2.310032276806347,0.0001341,4.595509516366385,1.688897521289597,0.06665342185680567,3162,0.00085869,1 62506U 25003V   25203.15397858  .00023445  00000+0  85869-3 0  9993,2 62506  42.9996 132.3551 0001341 263.3033  96.7667 15.27583905 31627
62507,25003W,2025-07-22,0.7505474288936255,2.6375694908818628,0.0001781,4.510192586541147,1.77413067531074,0.06665360734167193,3141,0.00038088,1 62507U 25003W   25203.18132090  .00010236  00000+0  38088-3 0  9997,2 62507  43.0032 151.1216 0001781 258.4150 101.6502 15.27588156 31415
62508,25003X,2025-07-22,0.7504845970405537,2.6259525793805882,0.0001332,4.57074678493909,1.7136619980461443,0.06665365285113217,3130,0.00060285,1 62508U 25003X   25203.20302630  .00016369  00000+0  60285-3 0  9997,2 62508  42.9996 150.4560 0001332 261.8845  98.1856 15.27589199 31306
62509,25003Y,2025-07-22,0.7505299756011056,2.6308691718834565,0.000125,4.516250624374819,1.7681756119029353,0.06665385770915312,3130,0.00057916,1 62509U 25003Y   25203.23900573  .00015716  00000+0  57916-3 0  9993,2 62509  43.0022 150.7377 0001250 258.7621 101.3090 15.27593894 31308
62510,25003Z,2025-07-22,0.7505003050038217,2.6343231784731533,6.46e-05,4.34673552077487,1.9378163792090282,0.06665363875759847,3129,0.00044037,1 62510U 25003Z   25203.15177479  .00011879  00000+0  44037-3 0  9993,2 62510  43.0005 150.9356 0000646 249.0496 111.0287 15.27588876 31299
62511,25004A,2025-07-21,0.7505020503330736,0.3796981241006184,0.0002139,4.783472750159914,1.500799897143664,0.0685407422391963,3183,0.0012163,1 62511U 25004A   25202.91340211  .00158624  00000+0  12163-2 0  9998,2 62511  43.0006  21.7551 0002139 274.0728  85.9895 15.70838102 31830
62512,25004B,2025-07-22,0.7504845970405537,0.3239819783892034,0.0002663,4.534735406482691,1.7494412477120282,0.06854641281393604,3191,0.0017628,1 62512U 25004B   25203.51750595  .00233475  00000+0  17628-2 0  9995,2 62512  42.9996  18.5628 0002663 259.8212 100.2356 15.70968062 31918
62513,25004C,2025-07-22,0.7504880876990577,0.3551570494883261,0.0001114,4.91668325998913,1.367797081495436,0.06854200083975315,3186,0.0012108,1 62513U 25004C   25203.18366717  .00158080  00000+0  12108-2 0  9994,2 62513  42.9998  20.3490 0001114 281.7052  78.3690 15.70866947 31864
62514,25004D,2025-07-22,0.7504741250650419,0.31886816368086,0.000806,5.042360928766738,1.2408139064373367,0.06854681869025359,3100,0.00169,1 62514U 25004D   25203.48125515  .00223939  00000+0  16900-2 0  9997,2 62514  42.9990  18.2698 0008060 288.9060  71.0934 15.70977364 31001
62515,25004E,2025-07-22,0.7504828517113017,0.3179850270793509,0.0002247,4.562318589981209,1.7219366040298496,0.0685466196354524,3191,0.0018405,1 62515U 25004E   25203.47503200  .00244144  00000+0  18405-2 0  9991,2 62515  42.9995  18.2192 0002247 261.4016  98.6597 15.70972802 31916
62516,25004F,2025-07-22,0.7505003050038217,0.3224391073304404,0.0002565,4.700178656937738,1.5840067239032416,0.06854203343377693,3192,0.0012342,1 62516U 25004F   25203.50688805  .00161222  00000+0  12342-2 0  9990,2 62516  43.0005  18.4744 0002565 269.3004  90.7569 15.70867694 31928
62517,25004G,2025-07-22,0.7504950690160657,0.3090506866383919,0.0002233,4.701758179910792,1.5824952687710145,0.06854391232434993,3192,0.0021099,1 62517U 25004G   25203.52268714  .00280451  00000+0  21099-2 0  9991,2 62517  43.0002  17.7073 0002233 269.3909  90.6703 15.70910755 31925
62518,25004H,2025-07-21,0.7505421929058694,0.38039625580141617,0.0003136,4.812808244227436,1.4712671808706679,0.06854214679291185,3182,0.0013475000000000002,1 62518U 25004H   25202.91870889  .00176417  00000+0  13475-2 0  9991,2 62518  43.0029  21.7951 0003136 275.7536  84.2974 15.70870292 31824
62519,25004J,2025-07-22,0.7504933236868138,0.3209381241737253,0.0002424,4.515974862353004,1.768248915731519,0.06854596339165364,3175,0.0016573,1 62519U 25004J   25203.49626901  .00218991  00000+0  16573-2 0  9996,2 62519  43.0001  18.3884 0002424 258.7463 101.3132 15.70957762 31758
62520,25004K,2025-07-22,0.7505107769793337,0.30975754498544966,0.0001662,4.534395067278552,1.7499770637923904,0.06854572585234245,3192,0.0020979,1 62520U 25004K   25203.52797511  .00279298  00000+0  20979-2 0  9990,2 62520  43.0011  17.7478 0001662 259.8017 100.2663 15.70952318 31921
62521,25004L,2025-07-22,0.7504915783575618,0.3230796431659223,0.0002205,4.448076318462668,1.8361980741701625,0.06854652896559776,3191,0.0018101999999999999,1 62521U 25004L   25203.51219695  .00239974  00000+0  18102-2 0  9994,2 62521  43.0000  18.5111 0002205 254.8560 105.2064 15.70970724 31915
62522,25004M,2025-07-22,0.7504845970405537,0.3186691961461327,0.0002216,4.598022790489257,1.6862358941803055,0.06854453051997099,3163,0.0012222,1 62522U 25004M   25203.48034077  .00160007  00000+0  12222-2 0  9997,2 62522  42.9996  18.2584 0002216 263.4473  96.6142 15.70924923 31639
62523,25004N,2025-07-22,0.7504950690160657,0.3104696393202633,0.0001949,4.533593961151887,1.750722319382992,0.06854287267534775,3192,0.0013688,1 62523U 25004N   25203.53330430  .00179385  00000+0  13688-2 0  9992,2 62523  43.0002  17.7886 0001949 259.7558 100.3090 15.70886928 31922
62524,25004P,2025-07-22,0.750425255845986,1.4052553379017383,0.0001882,5.0203261469603095,1.2639866429160653,0.06665351963887702,3105,0.0010853,1 62524U 25004P   25203.35266591  .00029730  00000+0  10853-2 0  9998,2 62524  42.9962  80.5152 0001882 287.6435  72.4211 15.27586146 31059
62525,25004Q,2025-07-22,0.7505491742228776,1.442685669040009,0.000119,5.031827866730952,1.2526175681685743,0.0666535727405195,3115,0.00052158,1 62525U 25004Q   25203.06557088  .00014121  00000+0  52158-3 0  9994,2 62525  43.0033  82.6598 0001190 288.3025  71.7697 15.27587363 31156
62526,25004R,2025-07-22,0.7504863423698057,1.3486124223575144,0.0001384,5.290284949012532,0.9941552498992381,0.06665352945635405,3124,0.00082967,1 62526U 25004R   25203.38142562  .00022643  00000+0  82967-3 0  9996,2 62526  42.9997  77.2698 0001384 303.1110  56.9609 15.27586371 31247
